0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y_true
0.031456336,0.009481406,0.12231597,0.0075965263,0.015503401,0.00314853,0.015255946,0.005337249,0.015555117,0.0021293466,0.7197314,0.0027615645,0.009335278,0.03819737,0.0021945543,3
0.799769,0.014749841,0.037666447,0.029767975,0.042786896,0.004683365,0.0041692173,0.0040840995,0.017328024,0.0024315035,0.020727392,0.0025645928,0.002460664,0.016185984,0.0006250364,4
0.35094753,0.061423555,0.09667231,0.11139903,0.14481609,0.031153325,0.023247903,0.00944054,0.02535665,0.009018337,0.08219779,0.013042646,0.004155952,0.035750903,0.0013774137,10
0.028573528,0.0018128918,0.07239679,0.0038566669,0.7231313,0.0035044227,0.0060709305,0.10562109,0.0027551553,0.00041052102,0.00071650103,0.00076718617,0.013630868,0.030936392,0.005815795,7
0.97499835,0.0043532886,0.00031979632,0.012689845,0.0011440972,0.00070080475,0.00088293967,0.0003710847,0.0008901728,0.00055190653,0.0003754765,0.00092611,0.00012903984,0.0015992197,6.784174e-05,0
0.3319085,0.071159974,0.0635714,0.19537577,0.10905859,0.02407567,0.039873075,0.008632564,0.036736626,0.01691589,0.06206724,0.010019079,0.010329075,0.018470494,0.0018060685,3
0.96871465,0.00093824754,0.00018907023,0.02681487,0.0011046531,0.00015650855,0.00048431545,5.1429986e-05,0.00030657972,0.00019561911,0.000116914045,0.00033289785,7.758538e-05,0.00050887634,7.787571e-06,3
0.042998377,0.010690921,0.5249557,0.02973507,0.29643357,0.001489735,0.0030012766,0.0045131044,0.011418171,0.001108274,0.034715187,0.0012610222,0.008377687,0.028886642,0.00041534082,13
0.9563457,0.002580672,0.0015173802,0.011845895,0.0070043714,0.010647883,0.0024321175,0.000705275,0.0004279692,0.00037754825,0.00043831274,0.0006122497,0.0009520127,0.003907695,0.00020502624,0
0.6092264,0.086957134,0.007248444,0.22327593,0.0056127985,0.024198385,0.005415888,0.00029298358,0.0043492923,0.022170281,0.0057742037,0.0020370653,0.0007367187,0.0024981743,0.0002062862,0
0.6051971,0.06274075,0.01655305,0.20423995,0.036811456,0.023906117,0.009537262,0.0017745802,0.011424027,0.009900155,0.008477469,0.0029291525,0.0023787895,0.0037680583,0.00036205025,3
0.31634355,0.02988873,0.03228875,0.11562511,0.35478982,0.047544826,0.008680186,0.011646372,0.006868654,0.003646218,0.0054751514,0.006158394,0.017207999,0.041918743,0.0019174186,0
0.9835513,0.0019904552,0.00065049046,0.004853237,0.0010377504,0.00040347272,0.00067988085,0.00031587723,0.0010576345,0.00036142633,0.0009883476,0.0010972794,0.00012085663,0.002807376,8.451955e-05,0
0.51928973,0.025776763,0.046122245,0.05698788,0.27475643,0.02738824,0.0039075622,0.0068028704,0.00826898,0.0028606893,0.005359743,0.0017553838,0.008432201,0.010996144,0.0012951407,4
0.85188854,0.019532012,0.0029638747,0.057129964,0.026069446,0.0039000511,0.0040804143,0.0039555808,0.007023447,0.0036254993,0.0023344303,0.0076455735,0.00076517,0.008688089,0.00039778507,3
0.30650726,0.11976347,0.014927976,0.2135076,0.050201252,0.015409698,0.057772975,0.0157526,0.085657656,0.053967725,0.012131047,0.039761428,0.0062413267,0.0051125237,0.0032855496,1
0.18394865,0.018747915,0.4600712,0.043467235,0.114933506,0.007296505,0.015149467,0.0024646262,0.04549411,0.00267023,0.0989735,0.0014293161,0.0020677138,0.0029851247,0.00030097755,13
0.003440965,0.00030098073,0.00013917784,0.002053163,0.0016940236,0.0015896155,0.9725887,0.0067081326,0.00017985942,0.0005340318,0.0003742668,0.0059258,0.00030870506,0.001590206,0.0025723705,6
0.64699864,0.08511712,0.032247126,0.058079828,0.041624818,0.08091238,0.004091761,0.002720696,0.011366468,0.009184963,0.010889153,0.00186888,0.0057894737,0.007812049,0.0012966252,0
0.32207614,0.030695796,0.059970908,0.12372535,0.0947175,0.07200464,0.18870988,0.014651559,0.022751916,0.009770773,0.028100807,0.0061296397,0.016347311,0.007109567,0.0032382626,0
0.53293794,0.2005403,0.019299032,0.090063564,0.022903785,0.042755283,0.0028148342,0.0019649998,0.013566284,0.019955067,0.017646616,0.0054149674,0.0036466892,0.025336493,0.0011541352,3
0.94900167,0.0036086622,0.0010821862,0.007791348,0.0021810182,0.0017463294,0.0012295526,0.0033032526,0.0026235415,0.001684119,0.0021636193,0.0046763355,0.00037891557,0.01768301,0.00084640714,4
0.057236284,0.007185747,0.2669336,0.42761528,0.17999843,0.00091478537,0.0038156465,0.0005930436,0.022957508,0.002408415,0.015830362,0.00046472583,0.012996726,0.0009845187,6.497399e-05,3
0.055824753,0.0068045934,0.009296807,0.7818744,0.12385191,0.0037101132,0.0033803831,0.0006396806,0.0026217762,0.0024987692,0.0014758009,0.0010765942,0.0059738453,0.0008997774,7.0761394e-05,4
0.18295686,0.015273233,0.14286372,0.33033592,0.250249,0.0054315743,0.0031192198,0.0015093778,0.013051286,0.0035110258,0.009809101,0.00064120424,0.03746925,0.003545564,0.00023368173,4
0.4036541,0.032649163,0.01907071,0.1482802,0.06451306,0.046449635,0.03113798,0.028222136,0.012257147,0.009619192,0.013677602,0.007019465,0.05844834,0.11547031,0.0095309215,0
0.9777869,0.001867442,0.00022095432,0.015059566,0.00042115813,0.00073685055,0.0012832036,0.00010618108,0.0005466555,0.0006690246,0.00018637814,0.00036042515,0.00014341182,0.00055468344,5.7290614e-05,3
0.034792602,0.001851131,0.07377218,0.056800425,0.7329993,0.001870762,0.0023816188,0.0023158607,0.00081981666,0.00033019966,0.0010225626,0.0005040738,0.07010178,0.019820938,0.0006167268,4
0.0259827,0.053469487,0.012809373,0.102509715,0.25323442,0.057188343,0.05661704,0.040012736,0.010678613,0.013764113,0.009541918,0.2582113,0.004941227,0.08529954,0.01573943,0
0.7328426,0.062419888,0.0067397854,0.09445978,0.01509156,0.018008264,0.012243789,0.004163519,0.013448575,0.01641159,0.0065391,0.0075683123,0.0020281794,0.007009812,0.0010251784,13
0.200527,0.088003345,0.024860112,0.122822896,0.21896087,0.16912974,0.012281806,0.022878354,0.021645293,0.019281331,0.002975402,0.0047797197,0.065784834,0.01204557,0.014023728,3
0.9508667,0.011579094,0.0014496315,0.02354667,0.0021083439,0.0009210549,0.00068850437,0.00019962186,0.0020822065,0.0011069252,0.0018971385,0.0009929143,0.00019861449,0.0023048837,5.7721394e-05,0
0.30267048,0.008481272,0.018520426,0.06833964,0.48786226,0.028713651,0.023580164,0.021684647,0.00439662,0.0017516763,0.0022565697,0.00489076,0.010892049,0.013820911,0.0021388992,3
0.5958756,0.03617181,0.015513447,0.2765564,0.030885773,0.002652022,0.0034017484,0.00067284575,0.016262846,0.005924895,0.011084339,0.0016173945,0.0008887135,0.0024002453,9.183568e-05,0
0.53990126,0.07848174,0.03656383,0.06925278,0.06479459,0.023499778,0.0060622455,0.014623296,0.017387312,0.00886465,0.023343517,0.0060713957,0.014972462,0.0929909,0.003190306,0
0.93709654,0.013839354,0.0019760868,0.020075435,0.010697646,0.0011775887,0.00070613925,0.00080377975,0.0048962985,0.0012374605,0.0011731129,0.0014535594,0.0007001611,0.004013529,0.00015334348,0
0.02932439,0.0023011982,0.008762957,0.054363884,0.8522896,0.0008600803,0.0018722102,0.0018448154,0.0012619324,0.0004724777,0.00024672825,0.0006955644,0.042854585,0.0020555817,0.00079395314,4
0.90741473,0.002760239,0.0032810487,0.0059172055,0.022634638,0.0008135863,0.0028965676,0.0030105696,0.001971452,0.00063967245,0.0010041277,0.024098905,0.00031360533,0.022474926,0.00076876517,0
0.82434005,0.021174872,0.00018532867,0.14373215,0.0007520465,0.000668756,0.0010243508,0.000112741196,0.0011475905,0.003927414,0.00025423054,0.0019617677,6.0523875e-05,0.00062555977,3.260575e-05,0
0.74138856,0.026438598,0.0048683644,0.11757,0.010212294,0.012221297,0.02714412,0.0037408276,0.009321274,0.013215029,0.008755529,0.007218698,0.004865626,0.011873109,0.0011667255,0
0.01256666,0.0011905342,0.02220541,0.031733047,0.58564115,0.0052508023,0.0010093021,0.0013818594,0.00048397548,0.00016984594,0.00024313662,0.00018090045,0.32894716,0.007891993,0.0011041603,4
0.4789333,0.018590122,0.010172005,0.3884017,0.07673332,0.007863233,0.0036937867,0.0008244562,0.0045106844,0.003093584,0.0021853596,0.001084455,0.0021624148,0.0016729562,7.868041e-05,0
0.78657305,0.025138868,0.001293678,0.16779353,0.005832154,0.0012159937,0.0014395855,0.00024119155,0.0040451023,0.0031516675,0.00092191214,0.0011513459,0.00029508036,0.0008674929,3.9337632e-05,0
0.355092,0.06719246,0.021590346,0.1482114,0.012870744,0.2906408,0.02746839,0.0015692133,0.0065383357,0.0403062,0.015801862,0.004042543,0.002892713,0.004242225,0.0015407173,0
0.34759155,0.004713213,0.0014206559,0.16414483,0.0070687984,0.027971428,0.43213317,0.0019336874,0.0012007768,0.002914424,0.0015971644,0.0032792806,0.0019736243,0.00154247,0.0005149251,3
0.07851783,0.009110171,0.45737135,0.02247313,0.282818,0.012671244,0.015928153,0.022016127,0.016215956,0.001879685,0.022788102,0.0011184838,0.027088368,0.027367704,0.0026356385,4
0.6917952,0.13048723,0.0036471004,0.09880662,0.00595352,0.00797937,0.002598689,0.0013450074,0.012230473,0.021826463,0.0036669201,0.0034216733,0.0058707716,0.009450584,0.00092033297,3
0.0629377,0.006251437,0.020437581,0.15821321,0.7255346,0.00448828,0.004807662,0.0028121234,0.0039577046,0.001805914,0.0012911271,0.0024577638,0.0029714608,0.001851201,0.00018218935,4
0.3344869,0.08450291,0.01707978,0.1457242,0.04806796,0.1568108,0.043214053,0.021637993,0.020917865,0.035500564,0.013111152,0.014473469,0.02468194,0.027599592,0.0121908095,3
1.4938273e-05,5.9108534e-06,4.3882585e-05,2.8212996e-06,9.229409e-05,0.00053218484,0.0001785571,0.0026384285,1.3556955e-05,0.00039649737,6.193295e-05,1.629134e-05,0.0010369924,0.0007360713,0.99422956,14
0.7114219,0.03877739,0.0024048334,0.21337461,0.003647287,0.007854445,0.0033801883,0.00024296295,0.002829394,0.0108343335,0.0017040151,0.0014273082,0.0004981493,0.0014904514,0.0001128175,0
0.63546884,0.0155252665,0.006030974,0.23765111,0.01320196,0.0076052756,0.051094003,0.0012837221,0.0049714395,0.0063365996,0.009416059,0.0052790293,0.0017176346,0.0041334815,0.00028461,3
0.084875606,0.0010821787,0.0026042715,0.00626142,0.0053308294,0.012838505,0.84345376,0.0102652805,0.00046252745,0.0013058728,0.0014816031,0.00067433994,0.014534412,0.008711038,0.006118355,5
0.52831835,0.06295906,0.011608928,0.19592214,0.0034544575,0.11414386,0.011574944,0.00029447055,0.0035855013,0.043277245,0.018926451,0.0021171381,0.00069628534,0.002559011,0.000562157,3
0.09122416,0.018930037,0.13340963,0.027234606,0.63165134,0.012671897,0.0045555662,0.018738685,0.01575203,0.0027641633,0.009578432,0.002715293,0.0046859183,0.024340427,0.001747859,6
0.9527491,0.0076772464,0.002927608,0.015136768,0.0014609577,0.0019803182,0.0016000129,0.00036059768,0.0029766567,0.0018553828,0.005741602,0.0012487269,0.00035821876,0.0037500893,0.00017670139,0
0.25245926,0.0075350194,0.017314706,0.023923462,0.09656535,0.046907052,0.03832962,0.1884945,0.0034118341,0.0018456437,0.006624849,0.005164919,0.04536491,0.24486949,0.021189434,2
0.49288842,0.0031976153,0.0035361275,0.031369206,0.009580117,0.005404582,0.35824952,0.011683943,0.0029433789,0.002435929,0.0056556463,0.005352445,0.0155578945,0.046057757,0.006087381,13
0.18515968,0.0025045597,0.0005492116,0.0046605384,0.00089800556,0.0030536004,0.5905933,0.018859066,0.0019558647,0.014501658,0.0029195012,0.12771428,0.00076027267,0.020848792,0.025021672,0
0.1153326,0.009101446,0.31830168,0.042549998,0.29289353,0.0126990825,0.09691206,0.014445143,0.013251504,0.0019013006,0.051089887,0.0031537947,0.008171746,0.018909004,0.0012872377,0
0.99412197,0.0005184994,0.000133861,0.0008168121,0.0003355176,0.0001853048,0.00022310094,0.00042599585,0.00055712956,0.00017754432,0.0001424746,0.0005705871,0.00013720765,0.0015067172,0.00014731425,5
0.05735198,0.008732217,0.104229964,0.0107119605,0.23515919,0.061379086,0.019709738,0.1277886,0.011046778,0.0024969273,0.0060888943,0.0014962181,0.22015317,0.08604929,0.047606036,4
0.20072,0.095346406,0.00930679,0.41144955,0.034939647,0.073861144,0.005074404,0.0038673528,0.008928921,0.021509347,0.0031278452,0.0026916065,0.11263665,0.013893374,0.0026470798,0
0.9818346,0.0010111067,0.00054994965,0.005499135,0.000677168,0.00032620283,0.00478909,0.00025745967,0.0011915088,0.00034572175,0.0010868611,0.0012846942,6.744067e-05,0.001036747,4.2234296e-05,0
0.8290953,0.097016096,0.00197625,0.038840037,0.0022652103,0.002541807,0.0005858773,0.00066656945,0.009811182,0.009240387,0.0016983796,0.0010307049,0.0016881337,0.0031520205,0.00039206192,0
0.8413855,0.019603763,0.0029542942,0.04282752,0.0037873178,0.061940584,0.004690683,0.0011622247,0.002670035,0.009886634,0.0015347716,0.0013955283,0.0016223063,0.0033140134,0.0012248829,3
0.32315058,0.09236185,0.11005004,0.13612618,0.089758635,0.05648586,0.03995168,0.0066966186,0.027674837,0.016835302,0.06684356,0.006514945,0.009048891,0.01694388,0.0015570918,0
0.3807545,0.05788446,0.026225546,0.21220016,0.08610633,0.13359165,0.031099653,0.0071432497,0.010087686,0.012456354,0.010811433,0.004823145,0.012458339,0.011908994,0.0024484913,3
0.8341234,0.009083863,0.004977333,0.08421295,0.025036518,0.008924896,0.014208746,0.0019093482,0.003842447,0.0020421918,0.0031729934,0.0033144187,0.0011415426,0.0037523506,0.0002570349,0
0.001603966,0.00047806225,0.9190087,0.0009396639,0.03466609,0.00031768676,0.002045432,0.0012629832,0.0063380064,0.00013438535,0.020925522,9.34728e-05,0.009502649,0.002098774,0.0005847089,2
0.75345415,0.008995804,0.00027182366,0.22878477,0.0027917726,0.00072256476,0.0007317894,9.848509e-05,0.0007861942,0.0013667585,0.00018316487,0.00092597055,0.00026168438,0.0006064329,1.857572e-05,3
0.73998183,0.028789904,0.005682718,0.16485918,0.01292215,0.019602284,0.009296076,0.0008249037,0.003345405,0.0052605416,0.0030982974,0.0017534504,0.0014183862,0.0029331741,0.00023168014,0
0.09031044,0.001715719,0.016004702,0.02850094,0.093475066,0.012209062,0.044471033,0.008114243,0.00082947285,0.00044923704,0.0017271936,0.0006690836,0.65744555,0.03692476,0.007153477,0
0.08939407,0.012919153,0.013566101,0.0441617,0.011870492,0.042406566,0.44818535,0.020793308,0.008022266,0.042803854,0.19306752,0.044645995,0.002994089,0.012022973,0.013146651,0
0.007319724,0.0004477518,0.9172472,0.0016428923,0.05190916,0.00020513457,0.002333053,0.0004937983,0.004925061,9.7263575e-05,0.012039958,7.107023e-05,0.0006746906,0.00055564597,3.7521382e-05,4
0.04540517,0.007171961,0.020604292,0.17941628,0.6894071,0.0054536224,0.023092268,0.006258318,0.005320037,0.0021077928,0.002577635,0.0053344932,0.0042277863,0.0031383175,0.00048486647,4
0.52473384,0.08343099,0.029511206,0.10933592,0.036699723,0.009676921,0.014768002,0.010662976,0.07859649,0.027910514,0.0338106,0.007038546,0.012758993,0.018050348,0.0030148737,0
0.2719092,0.006475975,0.23114984,0.028927468,0.34236613,0.004806784,0.0054793702,0.007850439,0.0074334955,0.0009888988,0.005910182,0.0006722245,0.033778522,0.05100033,0.0012511705,3
0.7018733,0.060321096,0.0029892405,0.21081677,0.0041697673,0.0024908248,0.0013485261,0.0001659031,0.004809375,0.006608339,0.001966528,0.0008639608,0.00042207967,0.0011026027,5.163496e-05,0
0.52697706,0.06330983,0.007349149,0.3472546,0.007793082,0.010730703,0.0030180612,0.00028526003,0.005378793,0.017622758,0.0037320615,0.0014673045,0.0021334623,0.0028164887,0.0001313792,3
0.9934136,0.00058511377,4.4228196e-05,0.0038331677,0.00012825112,0.00028757984,0.00024168202,9.0158515e-05,0.00015363329,0.00019046028,4.5420322e-05,0.0002327385,0.00011813999,0.0005472755,8.856271e-05,0
0.0031405424,0.000101530626,0.002379353,0.008669567,0.9827754,0.0003870288,0.00034686568,0.000442742,5.400531e-05,2.5203364e-05,1.9871917e-05,0.00015749985,0.0011769428,0.00029394752,2.9555806e-05,4
0.96411276,0.0049887123,0.0006676847,0.021991853,0.0021958898,0.0006151352,0.00060932804,0.00019570174,0.0013511974,0.0006207886,0.00060640514,0.0008270313,8.905128e-05,0.0010948583,3.361432e-05,3
0.84768075,0.011837499,0.0018147388,0.0754376,0.003537297,0.01826543,0.02218816,0.0010960031,0.0023572694,0.00492152,0.0018841499,0.0024872618,0.0017946162,0.0038636967,0.0008339821,0
0.5166734,0.006533983,0.05272862,0.017369578,0.25219774,0.015313705,0.04953257,0.049579464,0.0069088046,0.0008844416,0.0027850808,0.0018913,0.009389309,0.016381666,0.0018303498,3
0.05042611,0.010421245,0.025334843,0.05732887,0.13683857,0.06583822,0.0018062632,0.0024940353,0.0025637387,0.0015978785,0.0010707891,0.0004436672,0.630196,0.009387403,0.004252304,12
0.00027942646,4.0043175e-05,0.00042388836,0.00025742303,0.0039529093,0.00012740375,0.82000214,0.0023847767,1.6107962e-05,0.00012778743,0.011587563,0.15465562,5.015374e-05,0.0054871556,0.00060752535,6
0.8811534,0.011527719,0.001951091,0.08820875,0.0007987172,0.006633042,0.002790231,3.7957976e-05,0.0008695211,0.0035772135,0.001446586,0.00031020856,0.00014344165,0.00050990947,4.218267e-05,5
0.13528615,0.0101158265,0.03149524,0.20261316,0.4768318,0.015944641,0.009274813,0.0056533418,0.004778501,0.0020960849,0.0023302773,0.0016722988,0.091174595,0.00940224,0.0013310699,7
0.40737092,0.17878436,0.019881738,0.19024801,0.01404616,0.06908078,0.011163336,0.0013709783,0.017874569,0.06165561,0.015084524,0.0042186175,0.0034715384,0.004639044,0.001109818,0
0.6719072,0.038315155,0.013842919,0.14540814,0.035979822,0.023552736,0.020160232,0.0035048954,0.013696589,0.009362013,0.008746706,0.0050433977,0.0038823562,0.0057658167,0.0008319856,0
0.51871276,0.023436349,0.0018013255,0.063921414,0.006671401,0.040190507,0.05001967,0.019860998,0.012805987,0.10577598,0.006149914,0.07245072,0.008535546,0.024321161,0.04534633,0
0.36469334,0.050038107,0.03647528,0.26664126,0.14084329,0.030225743,0.018914154,0.008161937,0.020954743,0.012297829,0.017493198,0.006915388,0.011372306,0.013886965,0.0010863871,0
0.081229374,0.008068128,0.0033313853,0.062345695,0.139522,0.0057213255,0.15595354,0.045858078,0.0015941467,0.0022892992,0.0069727204,0.29916093,0.000993025,0.18485445,0.0021058074,2
0.8702322,0.006905826,0.002256523,0.09816828,0.008265731,0.00803526,0.0022736439,0.00020884923,0.0010237821,0.00087304926,0.00057442277,0.00024383138,0.00040722676,0.00049190933,3.9365827e-05,0
0.00039241376,0.0004811621,0.0044340007,0.0004263175,0.00013775864,0.00010608406,0.0006505028,2.734848e-05,0.0011321191,0.00024547434,0.9914723,0.00017096258,7.606421e-05,0.00019698494,5.0606468e-05,10
0.087512724,0.0030575863,0.3038367,0.028449079,0.24030884,0.004242869,0.016177459,0.013766927,0.0033431696,0.0008059029,0.014420134,0.0009162224,0.11306925,0.16786747,0.0022257199,2
0.34007543,0.011116423,0.0701608,0.11267958,0.14087003,0.016794289,0.0022382701,0.0022856048,0.0032430778,0.001243076,0.0033489757,0.00037670802,0.26953375,0.025109457,0.00092456135,4
0.10291212,0.14454523,0.008655487,0.60584384,0.022093061,0.001930049,0.012262676,0.0014068702,0.028330687,0.040339716,0.016795484,0.009637682,0.0011254398,0.0038479818,0.00027363436,6
0.03187917,0.0067321816,0.12495228,0.032648023,0.70586276,0.009952855,0.032683935,0.0156249115,0.0076632877,0.0012427651,0.004773349,0.002413163,0.011814011,0.01071001,0.0010473009,4
0.30147487,0.03350178,0.04094724,0.1379075,0.25920808,0.058292832,0.079190075,0.022481874,0.018644128,0.0070910035,0.010810401,0.008557348,0.010013232,0.008866929,0.003012751,4
0.18917276,0.052854385,0.044664104,0.041033804,0.15176955,0.19434734,0.04367296,0.081827775,0.01747495,0.010984563,0.012161284,0.008837039,0.03680309,0.09619017,0.018206324,14
0.7959627,0.0048760134,0.0029705178,0.101243824,0.056736615,0.0049414574,0.0072916117,0.002732066,0.002029157,0.00088028854,0.0007020384,0.0016989136,0.008761523,0.008713237,0.00046009023,5
0.09833817,0.0270165,0.020498235,0.23166569,0.51696336,0.023106502,0.021952746,0.014152164,0.011441715,0.007941934,0.002939947,0.008319287,0.008947659,0.0052627646,0.001453296,4
0.5154685,0.040403277,0.06958669,0.11047928,0.121110305,0.021464113,0.013443019,0.0072679045,0.029597737,0.0077729747,0.036432244,0.0042326697,0.00732664,0.014303179,0.0011115005,0
0.67399764,0.067496404,0.015326406,0.17939696,0.015570505,0.008653537,0.0028708507,0.0005387933,0.013244859,0.010320259,0.008232346,0.00126846,0.0010055568,0.0019518387,0.00012554748,1
0.003848471,8.272261e-05,0.00012353157,0.0011733972,0.0008845364,0.0002471288,0.98396343,0.0043607266,4.7923273e-05,0.00012789608,0.00024874992,0.0038874275,0.00011035916,0.0006112883,0.00028250244,6
0.43352562,0.0286321,0.0044265366,0.43301183,0.0512553,0.011856359,0.010619229,0.0015371268,0.0056929644,0.0065431637,0.00249723,0.0060350923,0.0015910142,0.002552786,0.00022361969,1
0.6692993,0.048657965,0.002955948,0.061336815,0.0034694818,0.013699185,0.027994523,0.009563317,0.012306828,0.05414868,0.015504273,0.029512068,0.0050685755,0.037998784,0.008484333,0
0.8650402,0.017214283,0.0020005275,0.07590337,0.004457372,0.014455996,0.0037081551,0.0009196654,0.0017746728,0.00308807,0.0016346994,0.0013330906,0.0017361428,0.0062962244,0.00043750057,0
0.87537515,0.029789474,0.0020933822,0.051807832,0.008945232,0.012857655,0.0015102848,0.0011934947,0.0024873533,0.0032437241,0.0015296076,0.002550112,0.00050275156,0.0057985093,0.00031548322,0
0.52274805,0.055376526,0.016511116,0.24551156,0.046352245,0.033196,0.022154586,0.00341646,0.013725661,0.013823415,0.011038822,0.005777388,0.0038033845,0.005769223,0.00079546095,0
0.009651036,0.0038543388,0.8494066,0.0037201615,0.043455057,0.0012047095,0.0032430254,0.0032007252,0.015904259,0.0005259644,0.051150814,0.0003643315,0.0047383048,0.009168711,0.00041190686,13
0.024043243,0.008346248,0.00014330013,0.96067077,0.001609832,0.00019340935,0.0003250347,2.3575589e-05,0.00060016155,0.0026733235,0.00016871843,0.0006554914,0.00035724387,0.00018057672,8.984438e-06,3
0.0006396146,3.057629e-05,0.0011401145,0.00085914147,0.030563155,0.000740497,0.00084204064,0.0005068558,3.827289e-05,1.2488078e-05,2.7313172e-05,1.4938463e-05,0.96032965,0.001529253,0.0027262128,12
0.892221,0.016069107,0.0033388734,0.008810557,0.004735848,0.0040644724,0.0012291084,0.005385072,0.0055677565,0.0030135468,0.0036394799,0.0031320152,0.0039527137,0.042413466,0.0024270306,11
0.40641055,0.021594405,0.025619825,0.09693135,0.06920155,0.02358558,0.21273163,0.027684167,0.023901898,0.009610814,0.02641755,0.019662581,0.010509193,0.02214483,0.0039940635,0
0.37324363,0.059037436,0.0054717734,0.40350813,0.011055142,0.027138283,0.04797907,0.0016888689,0.008070658,0.0377918,0.008458292,0.011118581,0.0014245273,0.0032957627,0.00071800884,3
0.01097384,0.0065753027,0.024796883,0.007843949,0.3620272,0.0027340404,0.009358665,0.3740133,0.009767668,0.0016260634,0.0059762164,0.04016034,0.0028739357,0.13810833,0.0031642944,4
0.019132897,0.0034559513,0.0006555905,0.52380484,0.0044670627,0.00041173844,0.008561328,0.00036420266,0.0014654947,0.0028981054,0.0011336411,0.0012812241,0.42796025,0.0036223675,0.0007853023,3
0.76192504,0.031636667,0.0030906806,0.14778337,0.014525197,0.0043239533,0.0074589658,0.0013944107,0.0081728585,0.00722323,0.0030105733,0.005713827,0.00064952456,0.0028658123,0.00022593806,0
0.055779334,0.016038075,0.007051578,0.82115394,0.017523045,0.003321415,0.0010349029,0.0002491306,0.0023043815,0.004347049,0.0011225924,0.0003234198,0.068025425,0.0015661813,0.0001596161,3
0.049224988,0.009850475,0.0007462388,0.8171905,0.007056736,0.0010843833,0.0005563974,0.00032115477,0.0011771864,0.0022775664,0.0006184814,0.0004169066,0.10575581,0.0034785205,0.00024454872,12
0.01727095,0.0009775547,0.003964091,0.01588594,0.31525165,0.020147292,0.0076369825,0.010565075,0.00079843996,0.00029260264,0.00024247203,0.0006684427,0.57702553,0.010416743,0.018856235,12
0.8075803,0.006991451,0.0005935472,0.17071502,0.001103305,0.0037497527,0.004741153,8.2832325e-05,0.0005560057,0.002401381,0.00043601828,0.00045791184,0.00014113949,0.00041285672,3.73802e-05,3
0.15061037,0.0876458,0.00094422675,0.69007564,0.0029884735,0.0027148384,0.0047598463,0.0002484111,0.0038112118,0.047493983,0.0011665934,0.0060061766,0.0004171897,0.0010189658,9.821149e-05,3
0.056564372,0.08145798,0.0062391944,0.6141106,0.014106134,0.029167939,0.0020555418,0.000659441,0.008935243,0.0615516,0.0017108098,0.0023528368,0.11682509,0.0024089944,0.001854256,3
0.71243227,0.07453448,0.009813906,0.102014005,0.024721282,0.015874136,0.0053766333,0.0032962991,0.0121853035,0.010659428,0.0066230223,0.0038141678,0.004897605,0.012829395,0.00092798285,10
0.27807438,0.014434312,0.044247523,0.04413825,0.5031577,0.021440968,0.0018464375,0.007773184,0.00758277,0.0017544802,0.0020339696,0.0010753097,0.05534571,0.015398812,0.0016961445,4
0.10356211,0.08727449,0.0027290322,0.7048416,0.028659219,0.0015566048,0.00484104,0.001519569,0.015823053,0.027610755,0.003917841,0.0122389225,0.0013865448,0.003777267,0.0002620113,3
0.670698,0.06845201,0.015051029,0.10543062,0.03379964,0.009544466,0.0046286033,0.0048031188,0.019357113,0.009613652,0.013173755,0.0051339422,0.009357057,0.029768236,0.001188752,4
0.6188495,0.05938723,0.009333269,0.13618329,0.040299002,0.04496834,0.01667988,0.00893811,0.014279295,0.013460627,0.004944256,0.0058520427,0.012909264,0.011368584,0.002547239,4
0.008924061,0.009044565,0.001260852,0.004408825,0.00085244013,0.943308,0.0004331398,0.00045548554,0.00022165084,0.023983914,8.6447544e-05,0.0007240391,0.0009917013,0.0004307933,0.004874159,14
0.36873958,0.16235605,0.0037245832,0.20784108,0.0074968124,0.005711978,0.029764337,0.0021543924,0.023312952,0.06850582,0.023124093,0.07303918,0.0019534999,0.020770878,0.0015046769,1
0.96061015,0.0035401054,0.0012995584,0.015812881,0.0014624126,0.0022365525,0.0057698945,0.00035343738,0.0014343308,0.001031468,0.002553165,0.0010924063,0.00023911781,0.0024184051,0.00014601751,0
0.9960821,0.0001548022,0.00017651152,0.0014832962,0.00093337375,5.8316167e-05,0.00017164742,7.502583e-05,0.00019316166,3.9387447e-05,5.596537e-05,0.0001690822,3.083406e-05,0.0003652872,1.1188356e-05,0
0.5254766,0.14025621,0.005819752,0.23642702,0.026468042,0.01101715,0.0031014325,0.0015121086,0.015909763,0.019968756,0.0034297921,0.005092071,0.001622901,0.0035107287,0.00038764597,3
0.33151266,0.081298895,0.055990834,0.25892362,0.12321281,0.02753611,0.017552052,0.006707484,0.035235573,0.017614465,0.01836653,0.0039299265,0.013613013,0.007073794,0.001432304,8
0.41218066,0.043014657,0.00182928,0.51274985,0.004340916,0.0018608134,0.0035607866,0.00017940336,0.003713598,0.0117978575,0.0017941586,0.0017856382,0.00027702434,0.0008770551,3.8242702e-05,3
0.15514924,0.050937146,0.07270103,0.0048237923,0.4979328,0.02087548,0.002324404,0.07402867,0.021444961,0.004283391,0.0039747795,0.00391512,0.008227331,0.068836324,0.010545495,3
